sample_key,pair_id,analysis_cluster,label,path,window_ms,occ_comp_5,occ_suff_5,occ_comp_10,occ_suff_10,occ_comp_20,occ_suff_20
a11_bona_047_LA_E_7072113,a11_bona_047,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7072113.flac,20,4.040723443031311,-3.464423656463623,5.746052086353302,-1.1281810998916626,6.927773952484131,0.22668392956256866
a11_bona_048_LA_E_2168860,a11_bona_048,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2168860.flac,20,2.963371515274048,-4.388561248779297,3.716231107711792,-6.154321670532227,3.7152159214019775,-6.1139631271362305
a11_bona_049_LA_E_6271117,a11_bona_049,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6271117.flac,20,4.015631437301636,-4.004813194274902,7.681984186172485,-2.451107978820801,7.706490874290466,1.1576497554779053
a11_bona_050_LA_E_3974977,a11_bona_050,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3974977.flac,20,2.373042345046997,-1.4729037284851074,3.345667839050293,-1.1012485027313232,4.877565443515778,-0.7200909852981567
a11_bona_051_LA_E_6076795,a11_bona_051,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6076795.flac,20,3.167229413986206,-2.4104793071746826,5.930830765515566,-3.05364990234375,7.917017817497253,-1.0422765016555786
a11_bona_052_LA_E_7924681,a11_bona_052,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7924681.flac,20,2.8859541416168213,-1.8313167095184326,5.4058122634887695,-1.7247227430343628,6.7698304653167725,-0.6610808372497559
a11_bona_053_LA_E_5818473,a11_bona_053,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5818473.flac,20,1.256110668182373,-2.2222442626953125,2.5235629081726074,-1.2099045515060425,6.6139872670173645,-0.8905515670776367
a11_bona_054_LA_E_7266939,a11_bona_054,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7266939.flac,20,1.3523774147033691,-1.648826003074646,3.6898293495178223,-3.7149906158447266,6.249779399484396,-0.6872681379318237
a11_bona_055_LA_E_3144502,a11_bona_055,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3144502.flac,20,2.113463878631592,-2.5453577041625977,2.6310808658599854,-4.07127571105957,5.97039121389389,-2.547565221786499
a11_bona_056_LA_E_9266777,a11_bona_056,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9266777.flac,20,3.019587516784668,-3.111569404602051,5.4458266496658325,-3.9227652549743652,6.766234457492828,-1.224509358406067
a11_bona_057_LA_E_6283390,a11_bona_057,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6283390.flac,20,2.1272058486938477,-5.850299835205078,3.53855037689209,-6.139418601989746,6.5007516741752625,-4.123501300811768
a11_bona_058_LA_E_3165045,a11_bona_058,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3165045.flac,20,4.6876431703567505,-1.3490277528762817,7.641766905784607,-1.2831026315689087,8.052290678024292,0.1307990998029709
a11_bona_059_LA_E_8394624,a11_bona_059,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8394624.flac,20,2.1581335067749023,-3.450474739074707,2.8027493953704834,-0.7076656222343445,7.478250503540039,4.166604995727539
a11_bona_060_LA_E_4610908,a11_bona_060,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4610908.flac,20,1.5539321899414062,-1.0739681720733643,3.0690085887908936,-3.405319929122925,5.628522574901581,-3.5588512420654297
a11_bona_061_LA_E_9214440,a11_bona_061,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9214440.flac,20,1.186424732208252,-1.0072005987167358,2.3974974155426025,-1.319471836090088,6.927631139755249,-0.8456473350524902
