sample_key,pair_id,analysis_cluster,label,path,ig_delta,ig_comp_5,ig_suff_5,ig_comp_10,ig_suff_10,ig_comp_20,ig_suff_20
a11_bona_004_LA_E_5224324,a11_bona_004,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5224324.flac,-0.4052511121339055,4.055663228034973,-4.507015228271484,6.709133744239807,-3.620816707611084,8.148186206817627,-0.8454346656799316
a11_bona_005_LA_E_8545247,a11_bona_005,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8545247.flac,-1.9802014336388218,3.440464496612549,5.483036041259766,7.2164386510849,5.888188362121582,-0.009602069854736328,6.026370525360107
a11_bona_006_LA_E_6500722,a11_bona_006,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6500722.flac,4.855697936208767,7.1532368659973145,-4.038015365600586,10.799880981445312,-1.3150349855422974,11.233424186706543,2.2198877334594727
a11_bona_007_LA_E_3651348,a11_bona_007,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3651348.flac,3.601219934718274,5.922519326210022,-3.2628936767578125,7.497608423233032,-1.7133926153182983,9.051231384277344,1.5064818859100342
a11_bona_008_LA_E_7578678,a11_bona_008,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7578678.flac,5.324527012152515,2.132128953933716,-1.0701524019241333,6.8333420753479,0.5510640144348145,8.18247652053833,5.425961494445801
a11_bona_009_LA_E_8881522,a11_bona_009,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8881522.flac,2.5506146860601824,4.972140073776245,-1.8360353708267212,6.901718258857727,-1.2942196130752563,8.087488651275635,4.416070938110352
a11_bona_010_LA_E_1636866,a11_bona_010,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1636866.flac,2.9725561138199526,5.109725475311279,-1.6195285320281982,7.910736322402954,-1.1036760807037354,8.806703567504883,3.2150917053222656
a11_bona_011_LA_E_7984621,a11_bona_011,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7984621.flac,-5.200986731537775,2.783662796020508,-4.1294684410095215,6.537228733301163,-2.6998958587646484,7.4895113706588745,1.9036766290664673
a11_bona_012_LA_E_2456681,a11_bona_012,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2456681.flac,-6.666987834030861,7.404214262962341,-2.9505860805511475,9.738645076751709,-2.3629367351531982,9.351309776306152,-0.37835198640823364
a11_bona_013_LA_E_8057592,a11_bona_013,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8057592.flac,3.426584535516513,4.48479425907135,-2.458190441131592,5.768436580896378,0.23568734526634216,9.75544023513794,4.4135661125183105
a11_bona_014_LA_E_4595991,a11_bona_014,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4595991.flac,5.98531725852524,3.1059248447418213,-2.9819462299346924,6.5186527371406555,-2.510091781616211,8.706371784210205,0.8188873529434204
